,FIPS,POPGROUP,POPGROUP_LABEL,estimated_pop,pred_wght,relative_weight,weighted_average,std_dev_parts_and_actual
3258,37183,22,Japanese alone,876,7.62510236028471,6679.589667609405,,892.4408374138371
3259,37183,35,Chinese alone in any combination,13581,7.62510236028471,103556.51515502665,,13835.889284152196
3260,37183,19,Filipino alone,2723,7.62510236028471,20763.153727055265,,2774.1054797692677
3261,37183,23,Korean alone,4384,7.62510236028471,33428.44874748817,,4466.279259386144
3262,37183,36,Chinese except Taiwanese alone in any combination,12548,7.62510236028471,95679.78441685253,,12783.50185829775
3263,37183,13,Asian Indian alone,26543,7.62510236028471,202393.09194903704,,27041.161127255113
3264,37183,29,Vietnamese alone,5626,7.62510236028471,42898.825878961776,,5731.589213801653
3265,37183,32,Asian Indian alone in any combination,27951,7.62510236028471,213129.23607231793,,28475.586582824388
3266,37183,26,Pakistani alone,1891,7.62510236028471,14419.068563298386,,1926.4904378419703
3267,37183,84,Nepalese alone in any combination,1127,7.62510236028471,8593.490360040867,,1148.1516253029617
3268,37183,37,Taiwanese alone in any combination,1033,7.62510236028471,7876.730738174105,,1052.387425854445
3269,37183,38,Filipino alone in any combination,4588,7.62510236028471,34983.96962898625,,4674.1079475510105
3270,37183,18,Taiwanese alone,867,7.62510236028471,6610.963746366843,,883.2719247006813
3271,37183,45,Pakistani alone in any combination,2285,7.62510236028471,17423.358893250563,,2327.8850610623495
3272,37183,47,Thai alone in any combination,734,7.62510236028471,5596.825132448977,,747.7757701618225
3273,37183,48,Vietnamese alone in any combination,6409,7.62510236028471,48869.2810270647,,6529.284619846213
3274,37183,17,Chinese except Taiwanese alone,11201,7.62510236028471,85408.77153754904,,11411.22125556209
3275,37183,41,Japanese alone in any combination,1953,7.62510236028471,14891.824909636038,,1989.654058754822
3276,37183,76,Nepalese alone,1120,7.62510236028471,8540.114643518875,,1141.020248748285
3277,37183,16,Chinese alone,12068,7.62510236028471,92019.73528391587,,12294.49318026277
3278,37183,42,Korean alone in any combination,5704,7.62510236028471,43493.583863063985,,5811.053123982337
3279,39093,35,Chinese alone in any combination,1072,9.65114775398532,10346.030392272263,,1108.114616344969
3280,39093,42,Korean alone in any combination,659,9.65114775398532,6360.106369876326,,681.2010561299763
3281,39093,16,Chinese alone,850,9.65114775398532,8203.475590887523,,878.6356566168131
3282,39093,36,Chinese except Taiwanese alone in any combination,1000,9.65114775398532,9651.14775398532,,1033.689007784486
3283,39093,13,Asian Indian alone,616,9.65114775398532,5945.107016454957,,636.7524287952434
3284,39093,17,Chinese except Taiwanese alone,806,9.65114775398532,7778.825089712168,,833.1533402742957
3285,39093,38,Filipino alone in any combination,972,9.65114775398532,9380.915616873732,,1004.7457155665204
3286,39093,32,Asian Indian alone in any combination,786,9.65114775398532,7585.802134632462,,812.4795601186061
3287,33013,35,Chinese alone in any combination,890,5.28289750793813,4701.7787820649355,,9997.241571773378
3288,33013,17,Chinese except Taiwanese alone,806,5.28289750793813,4258.015391398133,,9053.681693089151
3289,33013,36,Chinese except Taiwanese alone in any combination,890,5.28289750793813,4701.7787820649355,,9997.241571773378
3290,33013,16,Chinese alone,806,5.28289750793813,4258.015391398133,,9053.681693089151
3291,33017,36,Chinese except Taiwanese alone in any combination,969,5.76747881235637,5588.686969173323,,7964.678427626867
3292,33017,32,Asian Indian alone in any combination,1079,5.76747881235637,6223.109638532524,,8868.821489586573
3293,33017,35,Chinese alone in any combination,984,5.76747881235637,5675.199151358668,,8087.970663348646
3294,33017,16,Chinese alone,869,5.76747881235637,5011.939087937686,,7142.73018948168
3295,33017,13,Asian Indian alone,947,5.76747881235637,5461.802435301483,,7783.849815234927
3296,33017,17,Chinese except Taiwanese alone,854,5.76747881235637,4925.426905752341,,7019.437953759902
3297,36071,19,Filipino alone,1376,7.17748622336131,9876.221043345162,,2920.866026102122
3298,36071,41,Japanese alone in any combination,943,7.17748622336131,6768.369508629716,,2001.7272257371374
3299,36071,13,Asian Indian alone,2674,7.17748622336131,19192.598161268143,,5676.159704794385
3300,36071,42,Korean alone in any combination,985,7.17748622336131,7069.82393001089,,2090.881566650138
3301,36071,16,Chinese alone,2237,7.17748622336131,16056.03668165925,,4748.530014818639
3302,36071,23,Korean alone,784,7.17748622336131,5627.149199115267,,1664.2143637093486
3303,36071,17,Chinese except Taiwanese alone,2204,7.17748622336131,15819.179636288327,,4678.480175529852
3304,36071,35,Chinese alone in any combination,2943,7.17748622336131,21123.341955352334,,6247.172031118129
3305,36071,38,Filipino alone in any combination,2267,7.17748622336131,16271.36126836009,,4812.2116868993535
3306,36071,36,Chinese except Taiwanese alone in any combination,2910,7.17748622336131,20886.484909981413,,6177.122191829342
3307,36071,32,Asian Indian alone in any combination,2891,7.17748622336131,20750.11267173755,,6136.790466178223
3308,48485,48,Vietnamese alone in any combination,637,8.01784208745247,5107.365409707223,,242.18511433674865
3309,48485,38,Filipino alone in any combination,961,8.01784208745247,7705.146246041823,,365.368751770197
3310,06071,28,Thai alone,3150,8.61698249388515,27143.494855738223,,0.9603138144354361
3311,06071,34,Cambodian alone in any combination,5326,8.61698249388515,45894.04876243231,,1.6236925002168674
3312,06071,38,Filipino alone in any combination,55984,8.61698249388515,482413.1479376662,,17.067367805509033
3313,06071,36,Chinese except Taiwanese alone in any combination,34491,8.61698249388515,297208.3431965927,,10.514978975775437
3314,06071,18,Taiwanese alone,2724,8.61698249388515,23472.66031334315,,0.830442803340358
3315,06071,24,Laotian alone,856,8.61698249388515,7376.137014765688,,0.26096146830372485
3316,06071,48,Vietnamese alone in any combination,14776,8.61698249388515,127324.53332964698,,4.504633943523175
3317,06071,42,Korean alone in any combination,17924,8.61698249388515,154450.79422039742,,5.464338034901827
3318,06071,13,Asian Indian alone,12246,8.61698249388515,105523.56762011754,,3.7333342766909046
3319,06071,21,Indonesian alone,4810,8.61698249388515,41447.68579558757,,1.4663839515664912
3320,06071,19,Filipino alone,42579,8.61698249388515,366902.4976071358,,12.980699017411565
3321,06071,15,Cambodian alone,4386,8.61698249388515,37794.08521818027,,1.3371226635281976
3322,06071,45,Pakistani alone in any combination,1792,8.61698249388515,15441.63262904219,,0.5463118588788258
3323,06071,47,Thai alone in any combination,4294,8.61698249388515,37001.322828742836,,1.3090754029161151
3324,06071,22,Japanese alone,4648,8.61698249388515,40051.734631578176,,1.4169963839669546
3325,06071,37,Taiwanese alone in any combination,3180,8.61698249388515,27402.004330554777,,0.9694596602872021
3326,06071,35,Chinese alone in any combination,37316,8.61698249388515,321551.31874181825,,11.376212793483408
3327,06071,16,Chinese alone,30009,8.61698249388515,258587.02765899946,,9.148589605521588
3328,06071,29,Vietnamese alone,12873,8.61698249388515,110926.41564378353,,3.9244824549928152
3329,06071,41,Japanese alone in any combination,10393,8.61698249388515,89556.29905894837,,3.1684258645801546
3330,06071,40,Indonesian alone in any combination,6362,8.61698249388515,54821.24262609732,,1.9395290436311887
3331,06071,23,Korean alone,14583,8.61698249388515,125661.45570832714,,4.4457956685434805
3332,06071,32,Asian Indian alone in any combination,13595,8.61698249388515,117147.87700436861,,4.144592478491985
3333,06071,17,Chinese except Taiwanese alone,26977,8.61698249388515,232460.33673753968,,8.224249451436432
3334,06071,26,Pakistani alone,1318,8.61698249388515,11357.182926940628,,0.4018074944209221
3335,06071,43,Laotian alone in any combination,1043,8.61698249388515,8987.512741122211,,0.3179705741130666
3336,27139,43,Laotian alone in any combination,1015,6.09754934048088,6189.012580588093,,6532.365739062897
3337,27139,32,Asian Indian alone in any combination,2087,6.09754934048088,12725.585473583596,,13431.573692043612
3338,27139,48,Vietnamese alone in any combination,2043,6.09754934048088,12457.293302602437,,13148.397246212315
3339,27139,24,Laotian alone,752,6.09754934048088,4585.357104041622,,4839.742892389457
3340,27139,34,Cambodian alone in any combination,1511,6.09754934048088,9213.39705346661,,9724.536582979348
3341,27139,35,Chinese alone in any combination,765,6.09754934048088,4664.625245467873,,4923.408660475977
3342,27139,29,Vietnamese alone,1798,6.09754934048088,10963.393714184622,,11571.619309197133
3343,27139,42,Korean alone in any combination,834,6.09754934048088,5085.356149961054,,5367.480814165967
3344,27139,13,Asian Indian alone,1890,6.09754934048088,11524.368253508863,,12163.715514117119
3345,27139,15,Cambodian alone,1449,6.09754934048088,8835.348994356795,,9325.515227489792
3346,37179,42,Korean alone in any combination,571,8.39699503452696,4794.684164714894,,32.19379708724939
3347,37179,17,Chinese except Taiwanese alone,904,8.39699503452696,7590.883511212372,,50.96881360223021
3348,37179,36,Chinese except Taiwanese alone in any combination,1365,8.39699503452696,11461.898222129299,,76.96065328212859
3349,37179,35,Chinese alone in any combination,1365,8.39699503452696,11461.898222129299,,76.96065328212859
3350,37179,16,Chinese alone,913,8.39699503452696,7666.456466523114,,51.476246481013476
3351,37179,38,Filipino alone in any combination,651,8.39699503452696,5466.443767477051,,36.70431156532286
3352,37179,32,Asian Indian alone in any combination,1753,8.39699503452696,14719.93229552576,,98.83664850078492
3353,37179,13,Asian Indian alone,1653,8.39699503452696,13880.232792073064,,93.19850540319308
3354,23005,16,Chinese alone,1052,5.76373845111725,6063.452850575347,,8669.472386881633
3355,23005,36,Chinese except Taiwanese alone in any combination,1420,5.76373845111725,8184.508600586495,,11702.139533623496
3356,23005,15,Cambodian alone,770,5.76373845111725,4438.078607360283,,6345.526366824009
3357,23005,38,Filipino alone in any combination,1048,5.76373845111725,6040.397896770878,,8636.508613547481
3358,23005,48,Vietnamese alone in any combination,1400,5.76373845111725,8069.23383156415,,11537.320666952743
3359,23005,32,Asian Indian alone in any combination,1073,5.76373845111725,6184.491358048809,,8842.532196885924
3360,23005,29,Vietnamese alone,1188,5.76373845111725,6847.321279927293,,9790.240680242756
3361,23005,42,Korean alone in any combination,1151,5.76373845111725,6634.062957235955,,9485.325776901862
3362,23005,34,Cambodian alone in any combination,870,5.76373845111725,5014.452452472007,,7169.620700177776
3363,23005,17,Chinese except Taiwanese alone,908,5.76373845111725,5233.474513614463,,7482.7765468522075
3364,23005,35,Chinese alone in any combination,1564,5.76373845111725,9014.486937547379,,12888.83537365292
3365,28047,29,Vietnamese alone,3221,8.17103026514524,26318.888484032814,,691.7134775238487
3366,28047,38,Filipino alone in any combination,1476,8.17103026514524,12060.440671354372,,316.9727081108975
3367,28047,19,Filipino alone,771,8.17103026514524,6299.864334426979,,165.57314224492
3368,28047,48,Vietnamese alone in any combination,3353,8.17103026514524,27397.464479031987,,720.0606302817339
3369,42071,38,Filipino alone in any combination,1238,10.2029291433934,12631.226279521028,,3045.665053509339
3370,42071,29,Vietnamese alone,2691,10.2029291433934,27456.082324871637,,6620.262244744452
3371,42071,39,Hmong alone in any combination,942,10.2029291433934,9611.159253076583,,2317.4608080822272
3372,42071,36,Chinese except Taiwanese alone in any combination,1893,10.2029291433934,19314.144868443705,,4657.062961464603
3373,42071,34,Cambodian alone in any combination,1043,10.2029291433934,10641.655096559316,,2565.9359053394514
3374,42071,20,Hmong alone,851,10.2029291433934,8682.692701027783,,2093.587205602946
3375,42071,35,Chinese alone in any combination,1893,10.2029291433934,19314.144868443705,,4657.062961464603
3376,42071,15,Cambodian alone,1015,10.2029291433934,10355.973080544301,,2497.051719961211
3377,42071,13,Asian Indian alone,1629,10.2029291433934,16620.571574587848,,4007.583499326909
3378,42071,16,Chinese alone,1536,10.2029291433934,15671.699164252263,,3778.7895978920396
3379,42071,48,Vietnamese alone in any combination,3160,10.2029291433934,32241.256093123142,,7774.072349829977
3380,42071,32,Asian Indian alone in any combination,1799,10.2029291433934,18355.069528964726,,4425.808910551939
3381,42071,17,Chinese except Taiwanese alone,1536,10.2029291433934,15671.699164252263,,3778.7895978920396
3382,42071,42,Korean alone in any combination,845,10.2029291433934,8621.475126167423,,2078.8263087361806
3383,04019,16,Chinese alone,7608,5.20151422183638,39573.12019973118,,89660.26838337556
3384,04019,17,Chinese except Taiwanese alone,7181,5.20151422183638,37352.07362700704,,84628.07403536013
3385,04019,23,Korean alone,2759,5.20151422183638,14350.977738046573,,32514.810787294053
3386,04019,32,Asian Indian alone in any combination,4196,5.20151422183638,21825.55367482545,,49449.853593144566
3387,04019,36,Chinese except Taiwanese alone in any combination,9207,5.20151422183638,47890.34144044755,,108504.48094186893
3388,04019,29,Vietnamese alone,3694,5.20151422183638,19214.393535463587,,43533.784359646335
3389,04019,38,Filipino alone in any combination,7598,5.20151422183638,39521.10505751282,,89542.41839864451
3390,04019,35,Chinese alone in any combination,9815,5.20151422183638,51052.862087324065,,115669.76001351618
3391,04019,42,Korean alone in any combination,3842,5.20151422183638,19984.21764029537,,45277.96413366573
3392,04019,47,Thai alone in any combination,1271,5.20151422183638,6611.124575954039,,14978.733059315238
3393,04019,22,Japanese alone,2377,5.20151422183638,12363.999305305075,,28012.94137056831
3394,04019,13,Asian Indian alone,3249,5.20151422183638,16899.719706746397,,38289.46003911504
3395,04019,48,Vietnamese alone in any combination,4150,5.20151422183638,21586.284020620977,,48907.74366338178
3396,04019,41,Japanese alone in any combination,4569,5.20151422183638,23765.71847957042,,53845.65802361237
3397,04019,19,Filipino alone,3682,5.20151422183638,19151.97536480155,,43392.36437796908
3398,37051,38,Filipino alone in any combination,2753,7.66532693079257,21102.645040471947,,2585.577752247317
3399,37051,23,Korean alone,2022,7.66532693079257,15499.291054062578,,1899.0331329618873
3400,37051,13,Asian Indian alone,819,7.66532693079257,6277.902756319115,,769.1929455468772
3401,37051,16,Chinese alone,810,7.66532693079257,6208.914813941982,,760.7402758155928
3402,37051,41,Japanese alone in any combination,1045,7.66532693079257,8010.266642678236,,981.4488743546846
3403,37051,42,Korean alone in any combination,3288,7.66532693079257,25203.59494844597,,3088.042008495888
